spkid,neo,pha,H,epoch,e,a,q,i,om,w,ad,n,per_y,moid,data_arc,condition_code,rms
3600356,0.0,-0.4672409761307559,1.177229659926771,2461000.5,-1.7661386700362696,-1.0640346955732392,0.31108651334327064,-1.2132310782497013,1.285392634103834,1.4928763497461643,-1.2215102585760296,0.9243588699387613,-1.0153215049166275,-1.1638468510987774,-0.1699193074539791,-0.547669988674186,0.48569008578683576
3600600,0.0,-0.4672409761307559,0.8401164681636148,2461000.5,2.029439321978416,-0.7935082211642775,-2.536896033350206,-0.586213897526643,-0.03341618367399508,0.34131143590576596,-0.24644863447223855,0.44907934107341163,-0.797370087904689,-0.9348962125509638,0.04663448419925941,-0.547669988674186,-0.5035421970760661
3601279,0.0,-0.4672409761307559,-0.33285271961503715,2461000.5,1.1931652568760365,1.128914003459067,-0.3740145463612087,-0.7048070812282486,-0.48094645651569223,1.5592785596364942,1.3065413393170067,-0.8814460644246115,1.112817335573744,-0.5419316691212361,-0.8128133764245309,-0.547669988674186,-1.4446449360017615
3601280,0.0,-0.4672409761307559,1.237263515994182,2461000.5,0.26931676925504916,-0.2600934044264222,-0.37968942144183754,-0.7393235300190774,0.013701309320102146,0.9979223264644373,-0.18921717530448073,-0.15752486299030877,-0.3276827326115023,-0.9500612327661662,-0.8974047012890772,1.5558713953338774,-0.3936707129365848
3601283,0.0,-0.4672409761307559,0.4475874092613109,2461000.5,-1.3012836981190719,-0.6251091172026265,0.7165599476120684,0.8683965370224018,1.7390816772574078,-0.9878700475648625,-0.8457293850739374,0.22039844094367217,-0.6546325635462067,1.0721507491814222,-0.2772294452821464,-0.547669988674186,-0.32502534319988247
3601300,0.0,-0.4672409761307559,1.8329840877400343,2461000.5,-1.1732399578099488,-0.6969935938323806,0.4721023742597111,-0.9632212833413608,0.07940217703397456,-1.583171032676287,-0.8645423293335764,0.31287955966522235,-0.7162077071794596,-0.8451753228298842,-0.39686574759057613,-0.547669988674186,0.1291425350439363
3601342,0.0,-0.4672409761307559,0.37831757533737376,2461000.5,-1.390924576009553,-0.5842615267890772,0.8752191370082663,0.3466636222776083,-0.06886834400676053,1.0217545849334917,-0.8397785773202163,0.17091175620869933,-0.6192215767700145,1.2841997992947958,-0.056566932135487066,-0.547669988674186,0.23415244908875027
3601398,0.0,-0.4672409761307559,-0.10195327320191659,2461000.5,-0.5142973595813608,-0.2530253877784918,0.4958225629567404,-0.7170116583852604,-1.3864962225552346,-1.5953446072545547,-0.3917105191733694,-0.16361352969422469,-0.3211230804385662,-0.6907578535497877,-0.7929948374562658,-0.547669988674186,-1.0705957329180595
3601400,0.0,-0.4672409761307559,-0.29590880818893867,2461000.5,1.0926015757167176,1.2945906137899117,-0.07727650525615108,0.7759472296895468,0.13814024931547222,-0.9845208677570828,1.4139000689702719,-0.9301528602702736,1.3034800542918716,0.3596515279508615,-0.41547583906077634,-0.547669988674186,-0.20086084298207962
3601407,0.0,-0.4672409761307559,0.6831048446026929,2461000.5,0.2075539159565351,0.39328081381778235,0.4318675587575257,-0.8348615257103001,-1.565876284942186,0.3750439278364962,0.3202491146253737,-0.5902892515399049,0.3132645764006765,-0.7533915940061724,-1.081813789493788,2.9582323180059196,0.5223463243006277
3601408,0.0,-0.4672409761307559,-0.8500674795804276,2461000.5,-0.0716640836856242,0.7762314363940294,1.293079342452759,2.0468046273609053,0.15338299771478095,-1.5808944740802386,0.5263269564750723,-0.7595740039059656,0.7196968512057075,1.2204950039506248,-0.2221242393703848,-0.547669988674186,-0.8788554083843811
3601457,0.0,-0.4672409761307559,0.9140042910158135,2461000.5,0.21658854659289034,0.4039545353818566,0.43160425310514366,-0.7832796870481801,-0.002694512084878913,-1.1112043697240186,0.3318168122557943,-0.5956604441151365,0.3242950246595338,-0.4177955969040587,-1.08278054749224,2.9582323180059196,-1.0669981710480059
3601471,0.0,2.1402232489989346,-0.7484717231586535,2461000.5,0.8873571071804094,1.3640466878752688,0.3384955997228597,-0.8578492721875991,-0.7541979223983457,-0.10112449491304379,1.388982335561328,-0.9492010570160672,1.3845232438040354,-1.1126136746960666,0.07370370815591422,0.15351047266183504,1.2804595648630461
3601472,0.0,2.1402232489989346,-0.7392357453021289,2461000.5,1.4091780537407839,0.6515996385790533,-1.0448706368563732,-0.18019002251847888,1.761897071413602,-0.8947182844875395,0.9530720872810831,-0.7093514642717421,0.5850383832233115,-1.0707526339228783,-0.018379991196634738,-0.547669988674186,-0.5843414920494364
3601526,0.0,-0.4672409761307559,0.34599165283953676,2461000.5,-1.4085012985520136,-0.3853995862912472,1.2486963896584735,1.4762282996132259,1.7421796325908618,0.5710857427637183,-0.7150679600357924,-0.04266090729018936,-0.4425558143177748,1.8682084661151117,-0.377288898121924,2.9582323180059196,-1.694918564475234
3601557,0.0,-0.4672409761307559,1.0987238481463109,2461000.5,-0.9575920338614817,-0.6252848994951686,0.3875092521265647,-1.0150627560916554,1.1649772371176272,1.2903097981280351,-0.7669509589412656,0.22061602995776164,-0.6547842932987977,-0.9364275778236602,-0.6774672566412568,-0.547669988674186,-1.0211049493543467
3601575,0.0,-0.4672409761307559,-0.33285271961503715,2461000.5,0.7102370689113123,0.6305646761309763,-0.034610369607607105,-0.5445673636735399,0.6717309957508677,-1.6291638928344812,0.6879505401799281,-0.7004468682204396,0.5625356044737719,-0.5083254078103626,-0.8708188563316483,0.15351047266183504,-0.8816751190392883
3601617,0.0,-0.4672409761307559,-0.3051447860454633,2461000.5,0.6805114668904698,1.0533233988731572,0.40895249900926994,0.14853446169988752,0.28693986326124027,-1.3282451243670208,1.0371652461565428,-0.857554158324925,1.0270842331591157,-0.36316008718665715,-0.5208524608920397,-0.547669988674186,-0.6756417784272883
3601665,0.0,-0.4672409761307559,-0.42983048710854815,2461000.5,1.6418790984715597,-0.45759350133677307,-2.005508918426901,0.2977617016339777,-1.6065364344111475,1.4309571339641638,-0.01191408778234987,0.03003093340306281,-0.507501911823654,0.27476885168840093,0.20687462244267138,-0.547669988674186,0.31543790107158676
3601668,0.0,-0.4672409761307559,1.3758031838420546,2461000.5,0.674514477324643,0.029663927631269304,-0.5523080082582015,-0.6936138441725406,0.03648451784201403,-0.8298001725552937,0.16451955501970425,-0.3783681396838443,-0.05192411381324006,-0.8902434028053395,-0.017171543698569793,-0.547669988674186,0.4643964087721928
3601671,0.0,-0.4672409761307559,0.4522053981895724,2461000.5,0.5087175229820942,1.2251635945492343,0.8645889954184708,-0.17188324722556836,-1.618073895254997,0.005684631184007541,1.1130337379557058,-0.9103247783141475,1.223124976019472,0.07827667113941973,-0.7707594034918708,-0.547669988674186,0.556960703374659
3601674,0.0,-0.4672409761307559,1.4681629624073025,2461000.5,-0.7684534206820315,-0.560089970775227,0.30653429540316934,-0.6006265164470664,1.7547134870447079,-0.5327861227293456,-0.6772486639653924,0.14260544685476173,-0.5981246307265903,-0.5629636199370689,0.0809543931443039,-0.547669988674186,-0.509570543993453
3601677,0.0,-0.4672409761307559,2.3548168366336863,2461000.5,-2.155500023611043,-1.1916163397998443,0.347117955058619,-0.38635970933854064,0.07855375793101038,1.5891328317340936,-1.3676692621155788,1.2120560260608286,-1.113025999312277,-1.1206079419014028,-0.23662560934716417,-0.547669988674186,-1.2459039505317622
3601702,0.0,-0.4672409761307559,0.4522053981895724,2461000.5,0.7235673671063536,-0.399914743093677,-1.011214366849497,-0.5752967504577179,-0.30515714387366394,1.099936935216118,-0.18836368950161608,-0.02845228011011186,-0.45568701676271184,-0.724728039313702,-0.6404887632004694,-0.547669988674186,1.0673283319128313
3601797,0.0,-0.4672409761307559,0.018114438932906814,2461000.5,0.5492559478654792,-0.19092373860589948,-0.6197230800878305,-0.2565876629340938,1.6503050070357095,1.2546854178481264,-0.057058749431663225,-0.21546287989846785,-0.2631245783188237,-0.49932728562861883,0.03527507771744891,-0.547669988674186,0.1644375339312211
3601987,0.0,-0.4672409761307559,-1.0024611142130864,2461000.5,0.8640000488670307,0.9229693634498615,-0.004926224507449963,0.5754730298313734,-0.28551617698673815,-0.22763565655387225,0.9959906555002221,-0.8136216163596477,0.8811190462720231,-0.5849711405119196,-0.5010339219237746,-0.547669988674186,-0.9992278839283435
3601924,0.0,-0.4672409761307559,0.8816783685179765,2461000.5,0.16996369973225461,0.43111758845161796,0.5269490951568068,-0.9774214510222037,0.20063451027040882,1.261075807949165,0.33821257102422075,-0.609140536323311,0.35244418511524817,-0.4829128515115165,-0.8145052029218218,-0.547669988674186,0.2194705074028549
3602021,0.0,-0.4672409761307559,0.4014075199786862,2461000.5,-0.39002555791944155,-1.1266324377138284,-0.8470667221304827,0.011219170117213491,0.29152058418988863,-0.41428547441541935,-1.0110385539531883,1.0593571603497636,-1.0636788503398849,0.16903258362422172,0.038175351712804784,0.15351047266183504,-0.2331416684106709
3602022,0.0,-0.4672409761307559,0.04582237250248069,2461000.5,0.13904449249982725,0.7189880622008368,0.9052465860938325,-0.6378432041624548,0.4701927650190944,1.532631062801252,0.5577028813021255,-0.7370308838547602,0.6575667824471171,0.19668723884291564,-0.20858962739205741,-0.547669988674186,-0.3205526987127889
3602023,0.0,2.1402232489989346,0.590745066037445,2461000.5,0.5062264599726773,0.5980775405625548,0.231235781041872,-0.1614360030242437,-1.3968084918202786,0.3946999630980418,0.5891351564316717,-0.6864371823873472,0.5279099311671657,-0.8489109532921618,-0.8657433768397756,-0.547669988674186,-1.5370147678004402
3602062,0.0,-0.4672409761307559,-1.3488102838327674,2461000.5,0.8862467899379226,2.471240503939911,1.2958452688645887,-0.45428822322191925,-0.266849984522626,-0.35904856932628104,2.352602794203232,-1.1739656399596954,2.7609200176129813,1.1705544799986902,0.003130374268921318,-0.547669988674186,-1.2420146944560284
3602063,0.0,2.1402232489989346,-0.24049294104978927,2461000.5,0.33453388557884395,0.3770611978170687,0.24042115863029304,-0.957262919597056,0.8180638417416587,0.3209943370190289,0.34871169723757856,-0.5820456382618893,0.2965362004275497,-1.0168296594588313,-0.8430245638761547,0.15351047266183504,-0.37082133349164886
3602064,0.0,-0.4672409761307559,0.008878461076380548,2461000.5,-1.511984759762995,-0.47287635959239827,1.1973012871367137,1.552264226535847,-1.5134152218478472,0.5313489285557522,-0.7970193068682739,0.04609058091817865,-0.5211328984043,1.5163547746355714,0.07056174466094536,-0.547669988674186,-0.6236229784143481
3602203,0.0,-0.4672409761307559,0.7847006010244671,2461000.5,0.06856870636286455,0.019632724480220208,0.17599997129779532,-1.0092500125344788,-0.6023566775893417,-0.31833668269983667,-0.021076873620362247,-0.37160466094139843,-0.06170139036493473,-1.1640555671774149,-0.02538898668541143,-0.547669988674186,0.31660467789430696
3602525,0.0,-0.4672409761307559,1.6020846413269136,2461000.5,-2.1600821907455177,-1.0797359751731652,0.5849944143486572,-0.6804013775898308,0.16967630644559653,-0.68327224067259,-1.3041679792629557,0.9571812682671823,-1.0275259436420559,-0.3157544231625858,0.8369591479337348,-0.547669988674186,0.25204302703712544
3602528,0.0,-0.4672409761307559,0.8724423906614519,2461000.5,-0.1554641721110209,0.28646032797788534,0.7915835612730172,-1.0831924916531974,-0.7495183820220934,-0.04927460497234319,0.1187871206198239,-0.5341103925309845,0.20383698319165394,-0.25431785002820895,-0.1196478915344773,-0.547669988674186,-0.21914034653802913
3602530,0.0,-0.4672409761307559,-0.9655172027869879,2461000.5,2.2116279540185166,2.680149952079098,-1.5655181812971173,0.14973843859286468,-0.7875945019013258,0.31097912334700845,3.2644626909623473,-1.2043664997990249,3.0376389040714513,0.9348323243756334,0.008205853760794095,-0.547669988674186,0.18573121094586412
3602572,0.0,-0.4672409761307559,0.6415429442483314,2461000.5,-1.332222309852363,-1.2416997390134406,-0.33976974660320014,-0.8384267828892594,-0.10263289838740454,0.36620924175779007,-1.2568067674710874,1.3395129500091911,-1.1504551158341667,-0.5109503480483846,-0.9604856606880674,1.5558713953338774,0.7206983841630532
3602574,0.0,-0.4672409761307559,0.19821600713513948,2461000.5,-0.06186787837457307,0.5409943998654532,0.9848570896299966,-0.512022360775883,-0.9835871263466829,0.07617862756978418,0.3467496458683743,-0.6610369768804518,0.46744870235204483,0.22884590956954043,-0.857767623352547,-0.547669988674186,-0.10499068071524069
3602625,0.0,2.1402232489989346,0.1797440514220902,2461000.5,0.01671045992655463,-0.24496259883504176,-0.08233339972454169,-0.36810700554576853,-1.6527898273428054,1.2786698933220806,-0.24427024830092148,-0.17051126766782118,-0.313629847388227,-1.136106889826363,-0.787919357964393,-0.547669988674186,0.07177600792686203
3602621,0.0,-0.4672409761307559,0.8585884238766641,2461000.5,0.3561888182943321,0.5104610875568338,0.35466050975286606,-0.5158936783318554,0.3444243517706976,-1.3458492929233303,0.4650787705237294,-0.6470240405600134,0.435308180961263,-0.7205131816013804,-0.5653233288208298,-0.547669988674186,-1.1681188290170854
3602689,0.0,-0.4672409761307559,-0.3189987528302494,2461000.5,1.139433340164654,-1.2155443992317019,-2.0671297348488276,2.847460469043425,0.32127786788827783,-0.1549439694260229,-0.8140716866863218,1.2718270213351968,-1.1309743172307662,2.383170575198851,0.029474529726737163,-0.547669988674186,0.048343240070565965
3602701,0.0,-0.4672409761307559,-0.4067405424672358,2461000.5,0.6022470615084359,0.6972693876248627,0.18882624808757506,-0.8910690170316604,0.37149374490113846,-0.7997346445975483,0.7062253098911475,-0.7282481886892811,0.6341189149854317,-0.595084456933427,0.019806949742217587,-0.547669988674186,-0.27183976636422247
3602702,0.0,-0.4672409761307559,0.26748584105907663,2461000.5,-1.7355871906269837,-1.1982588698033467,0.02897660778873028,1.9211567399595,0.2402198287645325,0.3115681860678236,-1.298479022980593,1.2284484391275268,-1.1180205913201549,-0.625474851171638,-0.2339670248514213,-0.547669988674186,0.12807298962311006
3602705,0.0,-0.4672409761307559,1.8468380545248204,2461000.5,-0.4908693993419485,-0.9963129385608221,-0.5859608919139774,-0.25239859333185444,-1.3708290178170477,-0.9621903302727342,-0.9332376788174818,0.7901579685514417,-0.9621127294454048,-1.0736316006355473,0.02754101372983325,-0.547669988674186,-0.26357509720328787
3602739,0.0,-0.4672409761307559,-0.4713923874629098,2461000.5,0.3657600986058546,1.3816467680304547,1.2764493052925694,1.1226916619184677,-1.27252362423945,-0.5872538434699286,1.182855613862557,-0.9539078701502928,1.4051628125691107,2.49204163805655,-0.7589166180108343,0.15351047266183504,-0.4969304617473184
3602743,0.0,-0.4672409761307559,1.0525439588636862,2461000.5,0.5243804231694374,1.0161168795385642,0.6268558437454207,-0.9768416192832824,0.2303435217046389,-1.4553414745558966,0.9447687970548195,-0.8453788727388727,0.9851781242851475,-0.5182405475495211,-1.0907563009794687,2.9582323180059196,-0.7313553717121752
3602783,0.0,2.1402232489989346,-0.4667743985346467,2461000.5,1.5080968999458377,1.1217752753077919,-0.9033048427292879,0.8452694342556197,0.3867576654826195,0.7463535265313899,1.4258697624346572,-0.8792366507453572,1.1046868275980766,-1.1772786090421248,-0.7695509559938059,-0.547669988674186,-1.2125535796823448
3602784,0.0,-0.4672409761307559,0.12894617321120397,2461000.5,1.6083607514523859,-0.4865892317659208,-1.9877147172790848,1.5326155865747064,0.1993458257982209,0.6743073075042205,-0.047437069789696425,0.06070957211959221,-0.5333283935368411,-0.7075614346067751,-0.1472004944903581,-0.547669988674186,-0.045096137148939584
3602785,0.0,-0.4672409761307559,0.12894617321120397,2461000.5,1.4706331122298708,0.2134677909150837,-1.4098163345087453,-0.1447995469035071,-0.4828365399187708,1.4955564126334286,0.5684205942261795,-0.493009225249015,0.13007966603436702,0.62980237811654,-0.41523414956116333,-0.547669988674186,0.13487918775564353
3602789,0.0,-0.4672409761307559,0.06429432821552994,2461000.5,-0.3859581856415413,0.09992877279247167,0.8401000735760124,0.5342731524515785,0.1916592656115832,-1.1932221937434244,-0.09390639838419453,-0.42420994907064496,0.017016594353396638,0.9521908001431978,-0.20786455889321845,-0.547669988674186,0.33430079303889637
3602837,0.0,-0.4672409761307559,1.034072003150637,2461000.5,-0.8192787609964269,-0.6347066010731525,0.24057527686484137,-0.9494334806699112,0.08223370749429347,-0.7977555908613762,-0.7418437515985429,0.23233802276848747,-0.6629085446235619,-0.7162523829308781,-0.20061387390482877,-0.547669988674186,-0.14621679511801958
3602839,0.0,-0.4672409761307559,1.6067026302551752,2461000.5,-1.5518668078173543,-1.339791097150188,-0.36598004653056576,0.631369647280788,-1.3551085259383948,1.0337410038896253,-1.356242907687249,1.6175505795731953,-1.2222105717882112,-1.170667011541506,-0.9416338797182543,0.15351047266183504,-0.9568349927028449
3602847,0.0,-0.4672409761307559,-0.582224121741207,2461000.5,1.049337166509662,1.0835542643218565,-0.17042733234100993,0.8883302346353544,0.11701622676007335,-0.6482435678508018,1.2087927521417248,-0.8672423375022504,1.0612760174691438,-0.3611260737832757,-0.720729677071982,-0.547669988674186,0.04999617390275288
